NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
66.56446529568738,160.01253965467873,230.80920263713875,227.70906578232658,133.34514257036204,139.91041639779957,134.90023597902547,129.84616926127842
60.29129005174142,151.72595413123457,201.2732288452223,209.05177703767552,118.06950145121036,114.97426718448042,128.45476368124773,127.39895236946323
54.564222148673224,143.63405519889753,176.3468700750015,193.29087841994448,107.33038597485735,97.5622281882846,122.31923088353027,123.92545074566618
49.376221536206714,135.93218625435767,155.20773069747548,179.1703411400481,99.48135408888169,86.14889689277618,116.47487401528237,119.99468448986997
45.73552672514948,129.6608654740315,138.57396008802905,168.36162490364399,94.15683451819817,80.02404279846526,112.03293324670412,116.30745704964328
41.51363236149922,122.92692285012522,123.0453606227043,156.36353780972186,89.29210967822003,74.90363887974465,106.68044469446312,112.40299179378448
39.85978856413679,118.79789129296327,112.97826046425612,150.04233670805507,86.69488070784118,73.63821477284486,104.19067264454878,109.39897084576194
36.344330775196546,112.95855479127779,101.15759406413535,139.5278887607025,83.08356681103383,70.45320667243904,99.21340487553371,105.96081922039583
48.11569359187411,122.82770663196186,112.48068857159352,161.5726213777603,91.63045240544662,92.6628642322057,111.51867034826256,108.50818726438807
47.157865601584426,121.3810644671106,104.16920579921583,155.21700117358813,90.2341248507584,91.97586552106881,108.08671697287464,108.5666374804072
43.4682534729692,116.33272921713561,95.02175627070112,145.0764505464153,86.89358610333325,84.72244630502401,103.30878726836386,106.82748925230784
39.43231048332346,110.41432185352329,86.41365826101314,134.71668966610565,83.32024956385344,77.27774651512199,98.37287577955219,104.07300643225798
38.83438539470747,107.80197605044475,83.14010394850051,131.542745153624,82.08193696692737,75.0106019013944,97.13919150535726,102.10024967617659
36.321835116971506,103.57833993235906,77.06626045153426,124.12441429626882,79.63490907869367,71.59136800240802,93.39933292838391,99.63448995545473
35.59902267972405,101.09902683852327,74.21841132205031,120.76254699708322,78.38044744252521,70.44321219931604,91.84905109989435,97.68646970476402
32.54086358645552,96.3410468926004,67.97147462975676,112.38559256492279,75.55096662799995,67.02224559071202,87.46156749203642,94.9871359823076
29.487725959723548,91.3235834528706,62.30906701688854,104.33496171679025,72.62632882938608,63.55652044586608,83.28269368939866,91.95598338746869
26.690747885571813,86.46506655640025,57.16747197816393,96.84774149866348,69.79463002677893,60.52766925503554,79.30348422927963,88.81058755412283
24.15547629840061,81.84324374618836,52.489781932179895,89.89711969602811,67.07415335131783,57.92094548486152,75.51439959841461,85.66278016701236
29.0413521637002,87.29354812115612,62.15646138420364,101.95241085550222,70.0626455308272,63.245282195414276,81.86995561867204,86.19770102413824
107.53165383675781,163.48267094983495,447.9708007881726,407.71101918120985,253.33879170232106,249.89364687819838,135.6741891701665,105.64616699432926
121.08091826478964,177.94963434412617,396.4958464501405,302.69266193814974,232.01368242683645,265.60562790403327,145.1174754927223,119.23387269834386
112.7427597797041,171.04593247358653,337.67643983872847,243.03097666809228,189.4263573192841,220.88871350330632,141.29431560031472,125.09357505725642
100.28202885040882,159.35845054496951,286.37712478550503,210.78032069118757,156.68402697211982,172.23320775529425,134.63542011928942,125.88596352498459
89.21675690007214,148.2916279289942,243.96412777639608,190.64283899063722,134.73040948120024,136.4328378131677,128.20263293325525,124.07452060115294
79.77027144041732,138.55524563401997,208.85545480480667,175.31825005433848,119.9591456950167,113.13187764055823,122.07716909134986,120.98057298222837
71.60986497652388,129.9629692658305,179.68767825909097,162.200104422464,109.61405420092629,98.51317844632744,116.2443771317195,117.29361116764036
64.46111787798795,122.25670075010026,155.36118690089208,150.38455007171362,101.97299929692656,89.2179221340309,110.69027333546238,113.372083987248
58.132266565877764,115.23850086564175,134.98841540776596,139.53469622997696,95.99903408746536,82.9930002616615,105.40154210810502,109.40104484126685
52.488119445610515,108.77107776451585,117.85225101583626,129.50188766375652,91.07201019425291,78.48675065972111,100.36550406825523,105.47477218950723
47.42961695622451,102.7604643008391,103.37265448582944,120.20162563256633,86.82089798329687,74.9356742656827,95.57008564963267,101.64006820328852
42.88097020847618,97.14133263775801,91.07986882230199,111.5729082611682,83.02301757060475,71.923951437671,91.00379015549643,97.91894846595437
38.781806334747195,91.8669255132402,80.59291157347837,103.56479291703555,79.54398507545294,69.23021260955059,86.6556701960794,94.32053038679732
35.08235448914451,86.90252645535071,71.60230503486743,96.13184454048908,76.3019887213249,66.73809780698645,82.51530144294927,90.84726064969
31.7409546383965,82.22173772865862,63.856796775725954,89.233333141801,73.24682692666772,64.38706873829965,78.57322692484559,87.49834214058745
28.720169640833777,77.8021312521763,57.149807876971735,82.82916991764289,70.34617736588469,62.1440113112022,74.81903382267797,84.27085537209058
25.988459738320447,73.62593505169671,51.31416158304968,76.88460023705352,67.5796591856307,59.991729359312416,71.24421420530217,81.16135985732748
23.517537751416516,69.67761746391531,46.212378928423405,71.36666893926153,64.93341484407533,57.9202949356273,67.84019785334868,78.16604622597754
21.28211774758102,65.94338011654474,41.73152714030673,66.24475539919833,62.39761711957968,55.92351593404615,64.59882386405745,75.28098582629516
19.259521202307507,62.41075052489863,37.77856079981383,61.49043686345319,59.96490783031108,53.99712397579424,61.512321258855714,72.50225881115634
17.429347937915335,59.0682978450615,34.27657065389247,57.07733107103067,57.629457065340596,52.137853836923746,58.57329035301439,69.8260186368905
15.773209480535655,55.90543955786957,31.161761590650226,52.980949419023005,55.386400254101865,50.34297893130533,55.77468501539608,67.24852333240055
14.379078470326334,53.0289910640729,28.542098599196954,49.38664747310716,53.294970639577784,48.66509490408744,53.22726968771816,64.80823619157268
13.025303830108767,50.21497802020774,26.03870105422254,45.853100239749025,51.23040036465271,46.99845694626433,50.68413604736832,62.437988382998164
11.789234880721303,47.53218411058483,23.78853245849554,42.56283924102913,49.23911300764992,45.37734341837581,48.262470951014734,60.14473173278297
10.669320501875715,44.98892336955316,21.760184103848268,39.50817759620858,47.32447343968718,43.81071394499046,45.95651190388209,57.93062279900847
9.655662930774563,42.58097121363384,19.9269501529234,36.67271768772622,45.484266331549414,42.29919993064991,43.7607305377102,55.795359766933736
8.738298455653881,40.30176020155002,18.266089939499253,34.04075435961036,43.71566234521648,40.84104587658926,41.66986261270878,53.73740522034554
7.90809197131938,38.144532791360156,16.758144102553757,31.597684268311195,42.01586399029287,39.43403979474653,39.67889541208015,51.7546250607152
16.285561556922012,48.36542244949504,32.71116892944519,50.55817136259303,46.423933733787145,44.22248336407044,49.66049594374793,54.17144638990932
19.4899298626035,52.703543115270236,36.140988896703085,55.72647016654417,47.71410571140967,44.8715595884824,51.54609245903014,55.98301360079387
18.379112217665,51.563700136550146,33.59243222455625,52.552457096161774,46.38044275481585,42.88913472402596,49.28645837243601,55.987159781289854
16.76738420285129,49.21663780224839,31.039213504221728,48.921194810357626,44.675493600531404,40.548892682493836,46.985310241305896,55.025223617188644
15.388246415904355,46.90711548728406,28.94548447126355,45.83855980080759,43.07611160320785,38.52437686357994,44.972829661041764,53.65757455636195
15.631800490448787,46.49652010561753,29.527725358624355,46.17706156783035,42.48213602466106,37.35718440580618,44.812179188704036,52.74851411924812
14.349237532901867,44.4555710773141,27.23352960933453,43.052722780016666,40.97425403869086,35.93781102539267,42.67177157587466,51.36302847366815
13.210371805752642,42.42084047274511,25.468295669726725,40.41325691443317,39.52864998100368,34.60630280700477,40.87546652264084,49.84994241670847
11.98277250302443,40.224789121250474,23.494430936783203,37.53823208127936,38.01188523968409,33.32238735213409,38.9235535481562,48.21085404374208
15.351700504651612,43.542628021292934,29.302805211829618,44.54741678625465,39.390777250961406,34.00756637059077,42.387079851242206,48.47960125651328
15.079091256560611,43.13166173063344,28.089111962645145,43.21095220426517,38.64397740491277,33.40493961055433,41.10354927404219,48.033241419241335
14.046314613429228,41.53317485976711,26.33772772826954,40.74732352749033,37.40716016255499,32.31466545683119,39.435129493967366,47.07178636777064
12.856650053951405,39.575086528713406,24.461750678513173,38.06008533002672,36.048807330298246,31.107813800821713,37.662392290294186,45.80019243666039
12.131299342760357,38.07396525072674,23.354228657158277,36.34646767982578,34.95915150046166,30.097907103071904,36.41210832139156,44.554169256151965
13.212210062911039,38.67233907521095,25.035213134461074,38.300617198581264,34.9907539300554,29.937126203141258,37.13128922688605,44.03941781048205
18.656791847069428,44.14031656554418,32.73275994506818,48.530496617362864,37.71014426064152,33.048304719219956,42.27007532410825,45.521749895617425
32.89125048270209,57.83294450202134,49.84237940941445,72.99588777866047,45.531833514871096,48.67555825743553,54.902784344949346,50.77164692814613
31.96842955510821,58.4273796451014,46.36225507518399,69.7307288788533,45.16637241549761,47.468709527218316,52.558406056218004,52.628424160752715
44.28964309096465,68.83194860697883,59.81817047020472,89.63138459033964,51.89410815248195,58.951108183635355,63.2552178283803,57.39237419423653
53.64687503288908,77.08304287982094,67.00904865529043,102.57598176932021,57.25955372045215,66.98925505186128,69.79991139354199,62.21157718066124
50.161179060734916,75.50213172975269,61.838900518224015,96.22754876466509,56.01610004409242,60.890396681120414,66.4682622499738,63.55128927110475
45.596443382187275,72.01080736355871,57.07253798337762,89.38898535066743,53.974010789466696,53.377760407317524,63.30017278337461,63.113901619192404
66.49747108566245,86.3536633381764,95.08669224297923,119.74978473252095,73.15790464852914,80.7225961645399,79.6689040203155,68.69105889273003
64.34787465049043,86.40384929815002,86.45390731264558,114.71902339485194,70.72683520791716,77.65720617173562,76.73092230079025,70.60536394881399
62.70544929493891,85.47116433389323,81.33669760857269,112.23368501781084,68.25399357524698,71.99439159707927,75.99379203162508,71.37031839487395
67.48007811423126,88.45104102738318,83.19926027943087,118.5207550711384,70.35819946077784,74.58069096566085,79.75378178751399,73.1202940750363
64.49516784305821,86.72728601304607,77.29063584118202,113.6849332043698,68.54361010254652,70.0603684192093,77.48160682488523,73.26242997625091
60.31413140351795,83.72521731916129,71.57624891429577,107.80085283266484,66.28560768009002,64.59682868636412,74.87604496292326,72.43474221899557
57.03317296474805,81.03029213700964,67.10884466234187,103.17777496403163,64.61468607447601,61.01144671878618,72.87628175073645,71.30215355207943
51.90552128559672,77.07401817267734,61.22378289739534,95.9356417850561,61.975695989742036,56.312722287261714,69.3948399242511,69.4779103106554
47.008676162824614,73.02978605109303,55.93309497959158,89.05895419103477,59.40208209315112,52.312998762469896,66.07918603402528,67.3365893703718
43.60725763769998,69.83910193949652,52.05551108880458,84.10905638184948,57.51136788996919,50.28309382636877,63.68621568821145,65.34304775663888
39.59143611337464,66.25453762182133,47.67648082837714,78.14901091910119,55.27938432775886,47.838094100273466,60.64410419015926,63.18909044041335
36.2250838648625,62.99320415544,44.02505503278609,73.06135578586299,53.288854473708106,45.98726396557425,58.02113889712896,61.08889325558389
33.60767943787733,60.199059005294,41.04775897098615,68.902877475664,51.60647999708103,44.83574064963968,55.81124363145365,59.15441170881933
30.849668305039113,57.324487849890524,37.97857600294887,64.47331544658978,49.808551785007076,43.39763817650778,53.38882965900877,57.22506070568767
28.20871289461733,54.489323416886165,35.10105030489658,60.1976999489263,48.01173718234377,41.8663760914568,51.01080000647332,55.307005734518924
25.56312471374746,51.62245076228558,32.27477801518176,55.895757941154685,46.1597157788739,40.16676787877502,48.573587733846814,53.367269283849375
23.13853524472398,48.86990968332022,29.690416956052545,51.88513807057382,44.36461905358649,38.559489617935114,46.25276368876233,51.450663722436985
20.940694316043967,46.25635927140607,27.324627469888313,48.16144510166068,42.63824089546688,37.082239388229944,44.04282754622378,49.57940248151321
18.951235884759363,43.78092301070105,25.15670444319559,44.70495011518,40.979396843621714,35.71616384320634,41.93848115366499,47.76390159460337
32.44870488257061,51.75922976977697,40.84865194098536,62.30811604626448,48.175613365609365,51.262703309778445,51.085574938064354,49.94603731041896
32.620492547443874,52.134646220981274,38.38916009593078,60.84466608381856,47.72832006281585,51.79901711904469,49.676034895853235,50.53226520171634
70.19998356604943,74.83324491318845,125.79564201074221,108.23985636261358,92.25825999105132,106.76766517103708,74.76175384258372,59.58253263502813
126.78578449017951,108.19061204644046,258.2725687526438,213.58751763598897,166.03017778404305,194.36149658054998,107.78529371016639,75.85966540963246
125.16834049208168,111.87513509691345,222.1884322749702,182.82253043749895,146.475023018078,180.2789545088393,104.40645744561058,83.35406984254888
114.51501232203108,107.90741550041386,189.02013255280056,160.84678436581132,123.2765653075487,146.1966439094842,99.41858595148537,85.67272709219392
103.78237062714352,102.56240433163802,161.58923751193754,146.2172727249919,106.78437799910311,117.60370860038812,94.668411070808,85.33811095437885
93.93977308990074,97.1645184260497,138.82437710224278,134.70733837492136,95.50525818053123,97.97907491689426,90.14519718056285,83.6700903514064
87.45648313388774,93.26689886483442,122.74017764432753,127.50207869999254,89.4816766435155,88.17559563185311,87.32404981811847,81.8745361132653
80.80414634698774,89.27087682601213,108.10514021704444,119.95201315227287,84.51185249013258,81.66496054486043,83.98395012433605,79.81880388034169
75.03055451786035,85.60297938073425,96.25525972150801,113.346207015366,80.8610629056957,77.65180158637072,81.01062630814566,77.73985373758063
68.12818105268771,81.25777241892334,84.28020882774008,105.30657326734676,76.5497801295805,72.91515187713821,77.14034014149833,75.32482944984999
73.41533805409483,83.1215602319907,88.87148515134487,111.07042647809045,82.38549753718027,82.57753564657145,80.58494382900182,75.25741674995551
96.49365741284315,94.60602665969037,122.64744500038964,135.7456904388325,106.22621078358796,115.63948045294437,93.80247401118264,79.81314586347665
134.93501458114378,114.33089841744952,188.1754932390708,193.37119708982937,149.04572638852835,170.10738572925678,114.7239748177078,89.48262708579067
136.42733949657816,117.5815193877792,173.4239405923037,181.45018274425277,142.6137975306141,168.40931989314703,114.14969045384811,94.48014113653353
125.16563430849422,113.28591964832758,149.4933837367355,165.01432316205185,126.42514322865465,145.6043673788008,108.6973928004942,95.343003141534
113.47589741702187,107.6482335979119,129.49697701980307,151.8471633843232,113.81542755942247,124.48019121932262,103.50388110925392,94.10367501342533
102.71885283475585,101.97710321377687,112.72318189623289,140.5066035720337,104.63407744132087,109.131046311182,98.5585124543885,91.82500349087867
92.96267323669962,96.5380481102896,98.59006660276822,130.27775396048153,97.714087856043,98.6653552322586,93.84943127830645,89.06173557305944
84.1308908619207,91.37488242037483,86.62671287790077,120.8806219242846,92.21629279051332,91.46025686733788,89.36534787228696,86.1024015775671
76.13789305725888,86.4848303763448,76.45153954735437,112.18974954522562,87.62058730263239,86.23554168528551,85.0955119445768,83.09608609681162
68.904251961349,81.85583029303073,67.75489555691298,104.13298920468871,83.61314840383814,82.16545913909275,81.02968684750336,80.11886730142511
62.357854440933714,77.47445434060695,60.28508164592003,96.65783619489244,80.00506658079631,78.76385630645619,77.15812503579282,77.20863574121172
56.43341113338317,73.32756445127143,53.837122427263296,89.7202694059796,76.68206337113871,75.75857789083447,73.47154469747862,74.38334053173058
51.322037428126045,69.52671615401675,48.571664061421636,83.54635787783931,73.7841584166472,73.28982815704067,70.10679294872355,71.70076620783175
46.47579302056825,65.8316873449594,43.648309657232645,77.56414350605836,70.83161791106708,70.70580443250736,66.75717322196331,69.08714031952879
42.06378893415909,62.31362172877076,39.33848022761932,71.99815167388542,68.01005449787392,68.18916250611254,63.56754567798647,66.55423031642567
70.92547308085219,75.14591786693224,90.1685977854938,101.29191422476774,97.8357873206955,106.78136082912486,79.54535970272045,70.65301078022027
72.8491966922174,76.86315770523137,84.7369516737636,100.75852043145854,95.84888703425274,110.18227008784042,78.46719253013546,72.4145332976531
92.85312999995566,86.2518156563213,114.04668415203616,120.49809099916372,112.77490339539534,131.48798915687613,89.3470365044292,77.05608074204748
88.29002979665044,85.01241157967709,99.92476544781428,114.34272151413622,104.18218561127887,122.18816758211398,85.67842662955678,78.24962535126996
81.21585806473307,81.56361442893376,87.75524556822975,107.09059718395179,95.40381687342378,108.54346830954087,82.03978147918518,77.63357543950045
73.65583642415356,77.43273391423119,76.42120450309326,99.4547112381953,88.02032674030653,96.48028969877961,78.12011756877598,75.95884064339661
66.67654007136944,73.33815616693657,66.86698926170477,92.31955775729783,82.29880520355218,87.57126421167091,74.38757371815733,73.77913728564867
60.343992176387204,69.42333766517707,58.77622918426856,85.69401405106088,77.71675924919494,81.20646123102789,70.83336906951504,71.38283330707074
54.61114164470015,65.70966081506667,51.891889034694245,79.54384951605999,73.87129608268455,76.52172438793976,67.44898271244523,68.91929206402233
49.422722598479666,62.19297046888752,46.00535685459095,73.835069232006,70.50909749682593,72.86210664415886,64.22630080575493,66.46508826700563
68.92314865706885,70.5383945916597,78.625170425467,92.95065713943248,89.69600576768222,98.40396870835728,74.93437975617945,68.78268635651072
106.90840898524121,88.73135283642613,144.3187409583138,132.6926453941257,128.82694772795168,148.69258154223226,94.60209655201609,76.69883157301945
172.07428833061735,126.30726159691585,264.49974351379035,253.07455456392285,198.69008319887143,230.5103634484639,125.61224281931439,91.47260813498637
199.88390866242807,141.6688145451695,285.6601738471997,259.95691619742655,213.4535856411583,257.59534536145713,139.03233688066288,103.93479217973872
205.63664626509953,145.73822440415967,273.40653045529126,246.40607889685486,204.29637824972002,248.09935771182242,143.06828409066415,112.03128932991663
195.52708521602563,142.30937154979938,242.15529539012536,223.07854634039563,183.8711310464977,219.1331645923146,139.88917391952307,115.39263163863231
180.2812342165904,136.0168427218574,209.5663368049006,202.670364475713,164.45034165104875,189.16334590442872,134.51716211476676,115.50794247436254
163.41292292479542,128.6161461472227,178.86341165195256,184.65471771325875,148.09165962463598,164.07632071408256,128.10962398921583,113.54356134826386
155.4126015778047,124.66934922436543,165.18053226649545,180.38107919476658,143.66530475325212,155.2462499348699,125.97947392527408,111.91430652051943
141.6236630173675,118.51749560088277,142.26126121461076,165.8438713612076,133.79250560638337,143.194068369192,120.03677699723464,109.15148273025996
128.7194210945064,112.38081238591896,123.65603246549637,153.69560236311568,125.71911917678557,133.2888507233512,114.54914723293369,105.92364483730843
131.45404550594415,112.68906174732165,131.00724803145138,162.08899286484,133.76735356228608,142.85967039617748,116.9161699610664,105.09798617019267
120.72969455228619,107.96419241005894,113.4290401500359,147.78403666354723,125.98987542067252,136.44630654870156,111.33272095791956,102.83498610232529
109.46167089021282,102.43785927525201,98.67731299748313,135.83617235329527,118.19273155606842,127.56736871683981,106.0132948400705,99.88621841929944
102.22080710018595,98.34550498230979,91.13500326095861,128.86006721185635,114.7311542377514,123.36154698668292,102.60912737447444,97.20733484349235
93.24402291892362,93.52473999020414,80.39515110001525,119.76141043250064,109.22422891022318,117.42280552836655,97.89939928314469,94.21281643387401
84.47091589783341,88.60672727000495,70.71916826813037,111.06315183643265,103.84816127660702,111.46674037811573,93.22187796201719,91.04626699944009
76.45484250187653,83.87861361806897,62.4791548585636,103.05072217452364,99.07149071196568,106.24970343608575,88.76777879357162,87.84850827350817
69.19164353130704,79.38945985866273,55.42780637819347,95.64092417798823,94.7711731370431,101.73641656741859,84.52649444634632,84.69117054810779
146.90165842373383,143.5735191913786,215.10609584247413,219.7064500190835,181.54670961744657,195.2745757888896,123.66042199693845,96.24654858364462
210.2819562672434,194.80639892249818,307.9927442544174,285.30133613179873,237.55657948917505,270.7271043098684,169.8356044857051,114.19244200428712
199.3486368306995,182.2651380828684,265.2431978822322,227.12593109715223,210.10892096056412,251.67466375885763,161.3594647867132,120.1647038707586
178.8197891426789,161.5660714169132,223.24777617398377,192.39647224585764,180.1519080293465,213.47506321671102,150.89461683084667,120.12590210131532
160.06450236205853,143.97555081360898,188.7608370916444,172.26128138029108,158.73545642305479,181.54473806415,141.44771547689555,117.5133844870766
143.71335533035693,130.19923294992694,160.36009839229618,157.81950490050784,143.8015392013929,159.13425289231753,132.87345805198046,113.88311842544935
129.37052311737372,119.31361164300625,136.89643723013214,145.81462649234138,132.97546657778148,144.0665637509957,125.05082304224135,109.92350415716244
116.6699713030529,110.44032788232866,117.44418907958759,135.1285490713182,124.68964119561456,133.7326516004865,117.87950847180711,105.92897257888868
105.34286389921986,102.95817359941876,101.25717031033189,125.35845029965031,117.98888516411903,126.22361237814147,111.27612952296536,102.01862250900892
97.47327055777585,97.44292432272827,91.37275373858624,118.314462077413,114.38095378966433,122.84255873131148,106.37294937987114,98.64297262816027
96.49198279891317,95.32824708560413,92.41836522647748,116.8986294995305,116.44251926472086,126.7287540266783,104.92386704731351,96.64521767092299
88.34449903537265,90.66056328923028,80.36463288051813,108.94286388124719,110.78762027741945,122.02817195997422,99.43353388140781,93.94840971745084
80.04841954885632,85.73680216308752,70.10250000478432,101.14615601784838,105.0903994691787,115.82671790267912,94.26109656388563,90.93449404313506
72.44067068569495,81.0293300894795,61.43845155461409,93.88792855444487,100.08242594663764,110.11011294628295,89.4151625763563,87.81457278946829
65.54961438436479,76.6019364778768,54.08926290051529,87.14966411304214,95.63025114668817,105.1674028780827,84.86519881572542,84.6965215040272
59.31594576658182,72.44156856720802,47.82521864205393,80.89499705748949,91.57689628783535,100.85886496254366,80.58493092185843,81.6344807261875
54.619311787383424,68.96159175014556,43.94514228130668,75.88003522851442,88.5396924386974,97.93188133323905,77.06653845368747,78.8289335463686
49.53985108638279,65.33887874453374,39.089273967334556,70.47555465982374,84.94421128661352,94.3955676809312,73.23597853081012,76.0279354902585
44.84521790701832,61.84593089006275,34.89841518866742,65.41975792520044,81.4887503551213,90.88867280643619,69.61623010175886,73.27847754095494
45.45846337881303,60.85184178745307,38.931376874670065,64.77623698681538,81.66045346954286,92.16678714626165,68.89737322781114,71.51848523085789
54.062776259669754,63.934106956522676,54.43464356678623,70.58788487814229,87.311704307598,100.95318467203386,72.35567200883199,71.68286247665023
87.54232601217377,79.0560546238588,116.48278444746136,96.77890135233234,115.67647440028462,136.56642435542494,89.07708876970192,77.34469355717889
174.67091518910007,166.63389251633677,283.79105271099974,179.45653707582616,198.99593166958363,228.4276566372851,130.68248623231116,94.33888055227447
180.88233307347542,167.09548258412403,263.4689805615452,169.6242208291526,189.63196460219743,230.69027874223542,131.93362512036566,103.30353132960778
169.84660084561085,152.0276678784234,230.7448020633509,157.72400114251496,168.1817964249115,204.5377178987911,128.1515207573022,106.68836549033627
152.98495148597704,135.86938332903554,194.3166048426657,144.88290114862468,147.40463916576925,173.82224836201624,121.57212533647844,106.33636853152865
156.16303495296643,130.80487125148096,196.12458667431673,149.0775711953831,148.9132757378895,169.86695307043775,125.16137421790046,107.48468127806605
156.124587618576,127.39826018776725,188.4425794057176,149.68598185419899,147.92478100862638,167.63780941890488,125.77236050312446,108.4459091450971
142.74697759710662,119.60316677001747,160.04683237606542,139.4813473199735,135.78307907226537,152.8729285642039,119.52079120239755,107.0010186751252
151.05425215910532,122.56808442445802,174.47323676989993,147.0788813446913,144.89031040794688,161.79755481306807,125.04070561093857,108.22327994271458
142.9771761706489,118.56717887844319,155.03974693333876,140.47137580072226,137.890779570108,155.00141684139484,120.88246197257338,107.59598104628618
133.12795463654533,113.39574523852315,137.74084021614692,133.0329411688388,130.39221325344263,145.5121223180467,116.57254375745924,105.9223141937004
138.3154505873879,115.40916743365271,148.26535098836965,137.494925889134,136.8955648159198,152.3475353276662,120.0095421809213,106.27700615437941
133.58773477836206,113.35734761023008,137.73818761511617,133.37563297134534,133.48157146510744,149.65518715052423,117.48842547040422,105.69532933089368
123.03536121690657,108.29205373653073,120.25850231253696,125.0158159162588,125.43193110304873,140.07157143282555,112.40939283687474,103.74714877623603
114.02237692888652,103.53335191341277,107.84760816703437,118.01808808733809,119.54930749419763,132.18884127036696,108.25869505264089,101.36969656174325
103.50272440307471,98.06330145730267,93.36882712562748,109.65130213097474,112.81398818395299,123.7066590580149,103.040493573397,98.3887792274294
93.7037258945798,92.73541270350213,81.22729645041356,101.78713775640801,106.98860543349406,116.53002789820084,98.07984764379428,95.15567613600842
84.86990640269138,87.72518898262791,71.11406287588721,94.53354873273769,101.99731575160024,110.74881188255715,93.39856263767051,91.86394625208213
76.8138675264671,82.98231167867515,62.44589525352926,87.75166931262855,97.5010014938876,105.87787609687983,88.91138106406028,88.58862073860409
69.51629340363937,78.50696257365243,55.07820678323307,81.45396277349943,93.38980473653743,101.63721039160761,84.64322481001716,85.37912035943401
62.91144894957648,74.28279055381876,48.785364649531616,75.60810258902646,89.56765732443634,97.81548871616765,80.58276719026172,82.25923091657477
56.93417753873482,70.29269191617882,43.38394256885899,70.18178683632829,85.97148611336236,94.27779265850272,76.71937492586478,79.23938255926707
51.524877966705446,66.52132531890383,38.724604580648545,65.1449118516882,82.5612070065001,90.94411546119821,73.04305639446255,76.32308167779497
46.62955874248613,62.95510323862948,34.68551967548853,60.46952821184774,79.31092163813827,87.76850161688812,69.54440581785425,73.51027867215677
42.199365052702774,59.5818380415687,31.167069036676082,56.129692069707225,76.20330108981977,84.72461534821524,66.21455484939716,70.79913011849982
41.102300134106756,57.86246599819352,32.920186565203444,54.30301311730647,74.6529739583527,83.99856941407806,64.702045833455,68.7413200945469
55.526432721390464,64.15922338343498,61.014957148855345,64.1385687792376,81.40934978499534,95.40692848367303,71.82517579962395,69.91212573962034
52.88868182613599,62.961574146102464,53.71339691403414,60.602760151208905,78.46748178996334,92.86749318072555,68.65569646363133,69.362688424968
117.14767944403692,119.73771497286378,219.47275574134255,107.20161955513248,139.77055082875816,160.76966446318625,102.91925884423942,80.39651633632967
117.81412014591177,119.82272067257635,190.97456271345362,105.40354758256116,129.65035528641786,157.7202126257723,100.34927729207611,85.33261790790979
107.62677884797773,109.51880679417944,160.53654308424152,98.14715789021929,114.32808229328026,137.34003959477315,95.55344277832944,86.32517369666553
101.96594200654789,101.81844908823588,143.46894259203597,94.67908924943362,105.17404671646256,122.3078248542937,93.6028757930957,86.18112129075797
92.68197418152093,93.88356828689075,121.65279590175922,88.0710674443665,96.76565378473511,108.78149977591518,89.13016283168616,84.59448181257454
89.56900122076378,89.96465888683994,113.33113814599365,86.11443493285496,92.57738092725099,102.73526379257439,88.14848044403577,83.39762642591805
82.98897097706566,85.23250010012977,99.09019715988657,81.15363023183428,87.97251195934471,96.52625646779927,84.68599301942771,81.57740341956855
75.30748359860368,80.16643378655063,85.10783150005004,75.39511831245994,83.54100038310757,90.52677921855809,80.64083020968191,79.22607489862901
68.26291980148744,75.49413328483081,73.62968362669528,70.06634827359908,79.67065758792917,85.60331729864144,76.84779571998256,76.66755206358422
61.780445243824204,71.16438443264693,63.86015788645007,65.04205999560759,76.17978219611076,81.51756091729297,73.17559590948514,74.02929262408743
55.90523724675064,67.16291763130882,55.65594069367046,60.37428289202088,72.98096038304854,78.05067588096647,69.67891905050891,71.39713062685969
50.58963080034412,63.44459979382224,48.73532866971012,56.0412941737725,70.00213526412608,74.99877091469871,66.34938337320591,68.814285080887
45.780656806138694,59.97049111037368,42.8701877755563,52.01926847121423,67.19633593786888,72.22162684669077,63.1789894819862,66.30170514672835
41.42961620673784,56.71116899728305,37.875596509118516,48.28589885324451,64.5336859099938,69.6332595240616,60.1601227183024,63.86873090947089
37.49258624617403,53.644545294731465,33.60143151829649,44.82046932070869,61.99481607361131,67.18367193065451,57.28553430781616,61.518678510411625
39.69947449671672,54.50356196752854,39.55285569485737,46.283312930067545,61.307388034925594,66.13368489634551,58.33229846792797,60.50145506628131
36.61266849650849,52.373486904461124,34.99945064483317,43.206325084279435,59.14489128149713,64.05279685697649,55.5464275356573,58.925178016840505
33.215399680875436,49.73287559874851,31.090634634646815,40.11824891678043,56.86985021516425,61.770599014753145,52.892356593879384,57.0943997766352
30.069251994443977,47.10233357892325,27.723491908007286,37.239672507277355,54.65905385355365,59.535685875431206,50.36511210551479,55.16731886837809
27.213538544667205,44.58580130887286,24.808579223359587,34.56705432920912,52.53216078659622,57.40432500904322,47.958631698432185,53.22548028169358
25.988512534534912,43.2252860772,24.467452846330332,33.279402214972016,50.8749898779056,55.43572805353209,46.64756997515712,51.63364655461902
23.680981873716313,41.12957454525351,21.96625884618801,30.95337155847213,48.947583302085405,53.52616418590622,44.41907611501805,49.923104719921405
